SegmentID,LongFrom,LatFrom,LongTo,LatTo,persons_injured,persons_killed,ped_injured,ped_killed,cyclists_injured,cyclists_killed,motorists_injured,motorists_killed,persons_KSI,ped_KSI,cyclist_KSI,motorist_KSI,Roadway Name,From,To,segment_average_sum
141846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BELT PARKWAY,BODY OF WATER,ERSKINE STREET,67016
142231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WEST SHORE EXPRESSWAY,EDWARD CURRY AVENUE,SOUTH AVENUE,85337
142279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,120 STREET,122 STREET,57141
142280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,120 STREET,122 STREET,57604
142386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LONG ISLAND EXPRESSWAY,JUNCTION BOULEVARD,97 STREET,105244
142554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,73 STREET,76 STREET,57207
142555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,73 STREET,76 STREET,66270
142566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HUTCHINSON RIVER PARKWAY,ST THERESA AVENUE,LAURIE AVENUE,46820
142613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BELT PARKWAY,BODY OF WATER,102 STREET,76286
142618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BELT PARKWAY,BODY OF WATER,102 STREET,78790
142684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WEST STREET,CHAMBERS STREET,HARRISON STREET,32367
142827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WEST SHORE EXPRESSWAY,MULDON AVENUE,WILD AVENUE,50118
142839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12 Avenue,West 44 Street,West 45 Street,39535
142957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Belt Parkway,Mill Basin,Bergen Avenue,63615
142959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Belt Parkway,Mill Basin,Bergen Avenue,59095
143230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West Street,Bloomfield Street,Little West 12 Street,36736
143233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West Street,Bloomfield Street,Little West 12 Street,33897
143299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,231 STREET,232 STREET,33120
143300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,231 STREET,232 STREET,28188
143346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,STATEN ISLAND EXPRESSWAY,RENWICK AVENUE,SLOSSON AVENUE,87253
143382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Belt Parkway,72 Street,74 Street,27925
143391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,KAPPOCK STREET,227 STREET,35502
143392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HENRY HUDSON PARKWAY,KAPPOCK STREET,227 STREET,30223
143524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WEST STREET,JANE STREET,12 STREET,35942
143526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WEST STREET,JANE STREET,12 STREET,39337
143686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROOKLYN QUEENS EXRESSPWAY,ADELPHI STREET,CLERMONT AVENUE,66505
143705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hutchinson River Parkway,Lafayette Avenue,Bruckner Expressway,28906
143706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hutchinson River Parkway,Lafayette Avenue,Bruckner Expressway,33804
143870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HUTCHINSON RIVER PARKWAY,BARTOW AVENUE,NEW ENGLAND THRUWAY,43462
143872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hutchinson River Parkway,Bartow Avenue,New England Thruway,44409
143873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Hutchinson River Parkway,Bartow Avenue,New England Thruway,44752
143877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HUTCHINSON RIVER PARKWAY,BARTOW AVENUE,NEW ENGLAND THRUWAY,58138
144193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROOKLYN QUEENS EXPRESSWAY,RICHARDSON STREET,LEONARD STREET,90229
144194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROOKLYN QUEENS EXPRESSWAY,RICHARDSON STREET,LEONARD STREET,76431
144258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOWANUS EXPRESSWAY,BAY RIDGE PARKWAY,76 STREET,52750
144261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gowanus Expressway,72 Street Pedestrian Overpass,73 Street,61070
144328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BQE,63 Street,64 Street,43447
144331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BQE,59 Place,59 Street,53124
144435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kings Highway,East 93 Street,East 94 Street,2617
144548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Riverside Drive,West 116 Street,119 Street,5182
144549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Riverside Drive,West 116 Street,119 Street,4476
144849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 167 STREET,WALTON AVENUE,GRANDVIEW PLACE,3535
144850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 167 STREET,WALTON AVENUE,GRANDVIEW PLACE,4082
144881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grand Concourse Service Road,Hawkstone Street,Mount Eden Avenue,5275
144988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Broadway,120 Street,116 Street,9845
144993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Broadway,120 Street,116 Street,10869
145066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65 Street,4 Avenue,5 Avenue,10655
145200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,Vleigh Place,141 Street,14996
145201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,Vleigh Place,141 Street,2103
145202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNION TURNPIKE,ENTRANCE INTO UNION TPKE,141 STREET,17814
145203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNION TURNPIKE,ENTRANCE INTO UNION TPKE,141 STREET,2205
145229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Parkway,Broadway,Cook Court,9678
145398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cross Bay Boulevard,East 1 Road,65 Avenue,11829
145416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,195 Street,196 Street,6111
145838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 167 STREET,SHERIDAN AVENUE,SHERMAN AVENUE,4553
145851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1st Avenue,East 47 Street,East 48 Street,6157
145927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern Boulevard,Mosholu Parkway,Bronx River Parkway,16823
145928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern Boulevard,Mosholu Parkway,Bronx River Parkway,16841
146046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Harlem River Driveway,Dyckman Street,Amsterdam Avenue,10896
146115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1st Avenue,East 47 Street,East 48 Street,13866
146142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 167 STREET,SHERIDAN AVENUE,SHERMAN AVENUE,4985
146339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LITTLE NECK PARKWAY,87 ROAD,87 TERRACE,4583
146340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LITTLE NECK PARKWAY,87 ROAD,87 TERRACE,4007
146374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,Hewlett Street,Langdale Street,6542
146375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,Hewlett Street,Langdale Street,10085
146496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST BURNSIDE AVENUE,ANTHONY AVENUE,GRAND CONCOURSE,8868
146527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RIVERSIDE DRIVE,WEST 114 STREET,WEST 113 STREET,5035
146528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RIVERSIDE DRIVE,WEST 114 STREET,WEST 113 STREET,5292
146547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST FORDHAM ROAD,BRONX RIVER SHORELINE,PELHAM PARKWAY,35880
146567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Boston Road,Eastchester Bridge,Huguenot Avenue,18086
146568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Boston Road,Eastchester Bridge,Huguenot Avenue,11510
146666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern Boulevard,East Fordham Road,East Fordham Road,8141
146667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern Boulevard,East Fordham Road,East Fordham Road,7237
146674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Southern Boulevard,East Fordham Road,East Fordham Road,13208
146748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Riverside Drive,West 147 Street,West 146 Street,5847
146864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 170 Street,Grant Avenue,Morris Avenue,4062
146865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East 170 Street,Grant Avenue,Morris Avenue,1559
146886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East Burnside Avenue Service Road,Grand Concourse,Anthony Avenue,2967
146887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East Burnside Avenue Main Road,Grand Concourse,Anthony Avenue,3701
146888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East Burnside Avenue Main Road,Grand Concourse,Anthony Avenue,3704
147000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East Kingsbridge Road,East 194 Street,Grand Concourse,1992
147032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,White Plains Road,East 215 Street,East 216 Street,6124
147036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,White Plains Road,Westchester Avenue,Cross Bronx Expressway SR South,14145
147118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Boulevard,Collins Place,Kings Road,24015
147311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,East Kingsbridge Road,East 194 Street,Grand Concourse,2426
147346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204 Street,Grand Concourse,Valentine Avenue,2398
147347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204 Street,Grand Concourse,Valentine Avenue,1217
147471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 161 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,5538
147472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EAST 161 STREET,GRAND CONCOURSE,SHERIDAN AVENUE,9862
147673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Broadway,West 242 Street,240 Street,12082
147686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Braddock Avenue,221 Street,221 Place,4845
147877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Midland Parkway,Dalny Road,Wexford Terrace,4622
148030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KINGS HIGHWAY,EAST  93 STREET,LENOX ROAD,3081
148178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kings Highway,East 94 Street,East 93 Street,2072
148179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KINGS HIGHWAY,EAST  93 STREET,LENOX ROAD,2877
148197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grand Concourse,187 Street,184 Street,7320
148198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grand Concourse,187 Street,184 Street,7337
148407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Seagirt Boulevard,Beach 7 Street,Beach 9 Street,10324
148423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F D R Drive,119 Street,East 120 Street Pedestrian Overpass,77350
148829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F D R DRIVE,EAST 102 STREET,EAST 105 STREET,79259
148877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23 Avenue,83 Street,85 Street,4736
148899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FDR Drive,East 103 Street Footbridge,102 Street,77350
148940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Main Street,Hoover Avenue,82 Drive,15193
148978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bell Boulevard,67 Avenue,67 Avenue,2860
148980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bell Boulevard,67 Avenue,67 Avenue,3057
149201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Richmond Avenue,Forest Hill Road,Fresh Kills Bridge,27258
149203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FDR Drive,99 Street,100 Street,77350
149213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MERRICK BOULEVARD,BELKNAP STREET,180 STREET,11208
149214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Merrick Boulevard,Farmers Boulevard,Belknap Street,14623
149223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard,Eliot Avenue,Eliot Avenue,32048
149278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RICHMOND AVENUE,YUKON AVENUE,INDEPENDENCE AVENUE,20541
149327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Astoria Boulevard,88 Street,89 Street,17543
149590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F D R DRIVE,74 STREET,76 STREET,79604
149759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grand Concourse Service Road,Hawkstone Street,Mount Eden Avenue,6647
149977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Parkway,Troy Avenue,Albany Avenue,1100
150039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164 Street,65 Avenue,67 Avenue,7336
150052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Parkway,Albany Avenue,Albany Avenue,1826
150066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Linden Boulevard,Van Sinderen Avenue,Snediker Avenue,21232
150110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Francis Lewis Boulevard,Long Island Expressway,73 Avenue,7069
150149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FDR Drive,East 130 Street,East 129 Street,66886
150213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Francis Lewis Boulevard,115 Road,115 Drive,8666
150232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pulaski Bridge,Clay Street,Paidge Avenue,17083
150254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Grand Concourse,153 Street,East 156 Street,13694
150346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Merrick Boulevard,111 Avenue,111 Road,11731
150536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FRANCIS LEWIS BOULEVARD,CROCHERON AVENUE,200 STREET,7081
150549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cross Bay Boulevard,East 1 Road,65 Avenue,9714
150578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,South Avenue,Glen Street,Hughs Avenue,6966
150579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,South Avenue,Glen Street,Hughs Avenue,7709
150608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,F D R DRIVE,STANTON STREET,DELANCEY STREET,58172
150637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEAVIEW AVENUE,EAST 102 STREET,EAST 103 STREET,2299
150676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atlantic Avenue,Williams Avenue,Hillsdale Street,20392
150677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atlantic Avenue,Williams Avenue,Hillsdale Street,22131
150678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atlantic Avenue SR,Williams Avenue,Hillsdale Street,9593
150681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Atlantic Avenue SR,Williams Avenue,Hillsdale Street,5200
150850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,College Point Boulevard,Booth Memorial Avenue,Lawrence Street,5623
151034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Queens Boulevard SR,Long Island Expressway,62 Avenue,12220
151405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,Magaret Place,71 Avenue,9720
151407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Union Turnpike,Magaret Place,71 Avenue,8816
151662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard Service Road,97 Avenue,101 Avenue,7399
151663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard Main Road,97 Avenue,101 Avenue,19391
151664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard Service Road,97 Avenue,101 Avenue,4390
151665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard,95 Avenue,95 Street,4692
151668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard,95 Avenue,95 Street,3841
151704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Woodhaven Boulevard,73 Avenue,74 Avenue,27273
151751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Queens Boulevard,Union Turnpike,80 Road,14103
152030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34 Avenue,113  Street,114 Street,6411
152031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34 Avenue,113  Street,114 Street,1724
152158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROADWAY,60 STREET,COLUMBUS CIRCLE,15485
152334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HYLAN BOULEVARD,EBBITTS AVENUE,PRINCETON AVENUE,29201
152362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BELT PARKWAY,FLATBUSH AVENUE,MILL BASIN BRIDGE,62240
152386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Utopia Parkway,Northern Boulevard,45 Avenue,8027
152499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114 STREET,GRAND CENTRAL ENTRANCE,36 AVENUE,3500
152518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Metropolitan Avenue,Gardner Avenue,Scott Avenue,11344
152649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Francis Lewis Boulevard,115 Road,115 Drive,9149
152668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BROADWAY,WEST 147 STREET,WEST 148 STREET,10224
152688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Francis Lewis Boulevard,37 Avenue,38 Avenue,7689
152699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West Shore Expressway,Lois Lane,Bloomfield Avenue,31591
152769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,STATEN ISLAND EXPRESSWAY,RENWICK AVENUE,SLOSSON AVENUE,91867
152782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WEST SHORE EXPRESSWAY,MULDON AVENUE,WILD AVENUE,47279
152854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,West Shore Expressway,Lois Lane,Bloomfield Avenue,43347
152873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34 Avenue,92 Street,93 Street,6214
153064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Clearview Expressway,38 Avenue,39 Avenue,38759
153067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34 Avenue,92 Street,93 Street,6547
153288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Long Island Expressway,134 Street,135 Street,69118
153379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CLEARVIEW EXPRESSWAY,39 AVENUE,BOYCE AVENUE,36033
153427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Van Wyck Expressway,105 Avenue,LibertyAvenue,72410
153700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34 Avenue,91 Street,92 Street,6522
153773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JACKIE ROBINSON PARKWAY,CYPRESS HILLS STREET,FOREST PARK DRIVE,42416
153870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LONG ISLAND EXPRESSWAY,188 STREET,189 STREET,75132
153916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34 Avenue,91 Street,92 Street,7108
154031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Belt Parkway,72 Street,74 Street,27514
